2024_2_3__16_21_39__175361.jpg,0.0,0.8
2024_2_3__16_21_39__209386.jpg,0.0,0.8
2024_2_3__16_21_39__246438.jpg,0.0,0.8
2024_2_3__16_21_39__298623.jpg,0.0,0.8
2024_2_3__16_21_39__325823.jpg,0.0,0.8
2024_2_3__16_21_39__357955.jpg,0.0,0.8
2024_2_3__16_21_39__390343.jpg,0.0,0.8
2024_2_3__16_21_39__417298.jpg,0.0,0.8
2024_2_3__16_21_39__448040.jpg,0.0,0.8
2024_2_3__16_21_39__482694.jpg,0.0,0.8
2024_2_3__16_21_39__515286.jpg,0.0,0.8
2024_2_3__16_21_39__547679.jpg,0.0,0.8
2024_2_3__16_21_39__581562.jpg,0.0,0.8
2024_2_3__16_21_39__616427.jpg,0.0,0.8
2024_2_3__16_21_39__648664.jpg,0.0,0.8
2024_2_3__16_21_39__684050.jpg,0.0,0.8
2024_2_3__16_21_39__714701.jpg,0.0,0.8
2024_2_3__16_21_39__749057.jpg,0.0,0.8
2024_2_3__16_21_39__783460.jpg,0.0,0.8
2024_2_3__16_21_39__815533.jpg,0.0,0.8
2024_2_3__16_21_39__847029.jpg,0.0,0.8
2024_2_3__16_21_39__885137.jpg,0.0,0.8
2024_2_3__16_21_39__915680.jpg,0.0,0.8
2024_2_3__16_21_39__949916.jpg,0.0,0.8
2024_2_3__16_21_39__981765.jpg,0.0,0.8
2024_2_3__16_21_40__18598.jpg,0.0,0.8
2024_2_3__16_21_40__52435.jpg,0.0,0.8
2024_2_3__16_21_40__87070.jpg,0.0,0.8
2024_2_3__16_21_40__115728.jpg,0.0,0.8
2024_2_3__16_21_40__150584.jpg,0.0,0.8
2024_2_3__16_21_40__187939.jpg,0.3,0.8
2024_2_3__16_21_40__219570.jpg,0.3,0.8
2024_2_3__16_21_40__259850.jpg,0.0,0.8
2024_2_3__16_21_40__290348.jpg,0.0,0.8
2024_2_3__16_21_40__320024.jpg,0.0,0.8
2024_2_3__16_21_40__374037.jpg,0.0,0.8
2024_2_3__16_21_40__403148.jpg,0.0,0.8
2024_2_3__16_21_40__430014.jpg,0.0,0.8
2024_2_3__16_21_40__463731.jpg,0.0,0.8
2024_2_3__16_21_40__494355.jpg,0.0,0.8
2024_2_3__16_21_40__527192.jpg,0.0,0.8
2024_2_3__16_21_40__558268.jpg,0.0,0.8
2024_2_3__16_21_40__593288.jpg,0.0,0.8
2024_2_3__16_21_40__629839.jpg,0.0,0.8
2024_2_3__16_21_40__657712.jpg,-0.3,0.8
2024_2_3__16_21_40__697140.jpg,-0.3,0.8
2024_2_3__16_21_40__728668.jpg,0.0,0.8
2024_2_3__16_21_40__758268.jpg,0.0,0.8
2024_2_3__16_21_40__792704.jpg,0.0,0.8
2024_2_3__16_21_40__827840.jpg,0.0,0.8
2024_2_3__16_21_40__856705.jpg,0.0,0.8
2024_2_3__16_21_40__889879.jpg,0.0,0.8
2024_2_3__16_21_40__920054.jpg,0.0,0.8
2024_2_3__16_21_40__951978.jpg,0.0,0.8
2024_2_3__16_21_40__985412.jpg,0.0,0.8
2024_2_3__16_21_41__21615.jpg,0.0,0.8
2024_2_3__16_21_41__55332.jpg,0.0,0.8
2024_2_3__16_21_41__91973.jpg,0.0,0.8
2024_2_3__16_21_41__127043.jpg,0.0,0.8
2024_2_3__16_21_41__157714.jpg,0.0,0.8
2024_2_3__16_21_41__197484.jpg,0.0,0.8
2024_2_3__16_21_41__224319.jpg,0.0,0.8
2024_2_3__16_21_41__257579.jpg,0.0,0.8
2024_2_3__16_21_41__295917.jpg,0.0,0.8
2024_2_3__16_21_41__325239.jpg,0.0,0.8
2024_2_3__16_21_41__358294.jpg,0.0,0.7
2024_2_3__16_21_41__404131.jpg,0.0,0.7
2024_2_3__16_21_41__448516.jpg,0.0,0.7
2024_2_3__16_21_41__480745.jpg,0.0,0.7
2024_2_3__16_21_41__506846.jpg,0.0,0.7
2024_2_3__16_21_41__537773.jpg,0.0,0.7
2024_2_3__16_21_41__566579.jpg,0.0,0.6
2024_2_3__16_21_41__607825.jpg,0.0,0.6
2024_2_3__16_21_41__639519.jpg,0.0,0.6
2024_2_3__16_21_41__673379.jpg,0.0,0.6
2024_2_3__16_21_41__707747.jpg,0.0,0.6
2024_2_3__16_21_41__736948.jpg,0.0,0.5
2024_2_3__16_21_41__774126.jpg,0.0,0.5
2024_2_3__16_21_41__806680.jpg,0.0,0.5
2024_2_3__16_21_41__843441.jpg,0.0,0.5
2024_2_3__16_21_41__875427.jpg,0.0,0.5
2024_2_3__16_21_41__909017.jpg,0.0,0.5
2024_2_3__16_21_41__943944.jpg,0.0,0.5
2024_2_3__16_21_41__972979.jpg,0.0,0.5
2024_2_3__16_21_42__6787.jpg,0.0,0.5
2024_2_3__16_21_42__37251.jpg,0.0,0.5
2024_2_3__16_21_42__74455.jpg,0.3,0.5
2024_2_3__16_21_42__107845.jpg,0.3,0.5
2024_2_3__16_21_42__139217.jpg,0.3,0.5
2024_2_3__16_21_42__176726.jpg,0.3,0.5
2024_2_3__16_21_42__210631.jpg,0.3,0.5
2024_2_3__16_21_42__244081.jpg,0.3,0.5
2024_2_3__16_21_42__276113.jpg,0.3,0.5
2024_2_3__16_21_42__311988.jpg,0.3,0.5
2024_2_3__16_21_42__348377.jpg,0.3,0.5
2024_2_3__16_21_42__376787.jpg,0.3,0.5
2024_2_3__16_21_42__411397.jpg,0.0,0.5
2024_2_3__16_21_42__444073.jpg,0.0,0.5
2024_2_3__16_21_42__484005.jpg,0.0,0.5
2024_2_3__16_21_42__545413.jpg,0.0,0.5
2024_2_3__16_21_42__576763.jpg,0.0,0.5
2024_2_3__16_21_42__608288.jpg,0.0,0.5
2024_2_3__16_21_42__641776.jpg,0.0,0.5
2024_2_3__16_21_42__678975.jpg,0.3,0.5
2024_2_3__16_21_42__711853.jpg,0.3,0.5
2024_2_3__16_21_42__745034.jpg,0.3,0.5
2024_2_3__16_21_42__776746.jpg,0.3,0.5
2024_2_3__16_21_42__809810.jpg,0.3,0.5
2024_2_3__16_21_42__845685.jpg,0.3,0.5
2024_2_3__16_21_42__876802.jpg,0.0,0.5
2024_2_3__16_21_42__911687.jpg,0.0,0.5
2024_2_3__16_21_42__942406.jpg,0.0,0.5
2024_2_3__16_21_42__971523.jpg,0.3,0.5
2024_2_3__16_21_43__10820.jpg,0.3,0.5
2024_2_3__16_21_43__45159.jpg,0.3,0.5
2024_2_3__16_21_43__74125.jpg,0.3,0.5
2024_2_3__16_21_43__107859.jpg,0.3,0.5
2024_2_3__16_21_43__143706.jpg,0.3,0.5
2024_2_3__16_21_43__175538.jpg,0.3,0.5
2024_2_3__16_21_43__207033.jpg,0.3,0.5
2024_2_3__16_21_43__243598.jpg,0.3,0.5
2024_2_3__16_21_43__277942.jpg,0.3,0.5
2024_2_3__16_21_43__310603.jpg,0.3,0.5
2024_2_3__16_21_43__347659.jpg,0.3,0.5
2024_2_3__16_21_43__388276.jpg,0.3,0.5
2024_2_3__16_21_43__412179.jpg,0.3,0.5
2024_2_3__16_21_43__444627.jpg,0.3,0.5
2024_2_3__16_21_43__476903.jpg,0.45,0.5
2024_2_3__16_21_43__510968.jpg,0.6,0.5
2024_2_3__16_21_43__553415.jpg,0.8,0.5
2024_2_3__16_21_43__597071.jpg,0.8,0.5
2024_2_3__16_21_43__631900.jpg,0.8,0.5
2024_2_3__16_21_43__654631.jpg,0.8,0.5
2024_2_3__16_21_43__684386.jpg,0.8,0.5
2024_2_3__16_21_43__717752.jpg,0.8,0.5
2024_2_3__16_21_43__753174.jpg,0.8,0.5
2024_2_3__16_21_43__787224.jpg,0.8,0.5
2024_2_3__16_21_43__819598.jpg,0.8,0.5
2024_2_3__16_21_43__854694.jpg,0.8,0.5
2024_2_3__16_21_43__888187.jpg,0.8,0.5
2024_2_3__16_21_43__923209.jpg,0.0,0.5
2024_2_3__16_21_43__959619.jpg,0.0,0.5
2024_2_3__16_21_43__996396.jpg,0.0,0.5
2024_2_3__16_21_44__23362.jpg,0.0,0.5
2024_2_3__16_21_44__58433.jpg,0.0,0.5
2024_2_3__16_21_44__91725.jpg,0.0,0.5
2024_2_3__16_21_44__122572.jpg,0.3,0.5
2024_2_3__16_21_44__156167.jpg,0.3,0.5
2024_2_3__16_21_44__189039.jpg,0.3,0.5
2024_2_3__16_21_44__223047.jpg,0.3,0.5
2024_2_3__16_21_44__258261.jpg,0.0,0.5
2024_2_3__16_21_44__290202.jpg,0.0,0.5
2024_2_3__16_21_44__323692.jpg,0.0,0.5
2024_2_3__16_21_44__359626.jpg,0.0,0.5
2024_2_3__16_21_44__391540.jpg,0.0,0.5
2024_2_3__16_21_44__423409.jpg,0.0,0.5
2024_2_3__16_21_44__459381.jpg,0.3,0.5
2024_2_3__16_21_44__491778.jpg,0.3,0.5
2024_2_3__16_21_44__524847.jpg,0.3,0.5
2024_2_3__16_21_44__561816.jpg,0.3,0.5
2024_2_3__16_21_44__591430.jpg,0.3,0.5
2024_2_3__16_21_44__627677.jpg,0.3,0.5
2024_2_3__16_21_44__705227.jpg,0.3,0.5
2024_2_3__16_21_44__727822.jpg,0.3,0.5
2024_2_3__16_21_44__755742.jpg,0.3,0.5
2024_2_3__16_21_44__788555.jpg,0.3,0.5
2024_2_3__16_21_44__817933.jpg,0.3,0.5
2024_2_3__16_21_44__850753.jpg,0.3,0.5
2024_2_3__16_21_44__882571.jpg,0.3,0.5
2024_2_3__16_21_44__914365.jpg,0.3,0.5
2024_2_3__16_21_44__944330.jpg,0.45,0.5
2024_2_3__16_21_44__980142.jpg,0.6,0.5
2024_2_3__16_21_45__12881.jpg,0.75,0.5
2024_2_3__16_21_45__50219.jpg,0.0,0.5
2024_2_3__16_21_45__94075.jpg,0.0,0.5
2024_2_3__16_21_45__122835.jpg,0.0,0.5
2024_2_3__16_21_45__156217.jpg,0.0,0.5
2024_2_3__16_21_45__189199.jpg,0.0,0.5
2024_2_3__16_21_45__223955.jpg,0.0,0.5
2024_2_3__16_21_45__256946.jpg,0.3,0.5
2024_2_3__16_21_45__288726.jpg,0.3,0.5
2024_2_3__16_21_45__320734.jpg,0.3,0.5
2024_2_3__16_21_45__352935.jpg,0.3,0.5
2024_2_3__16_21_45__394214.jpg,0.3,0.5
2024_2_3__16_21_45__426142.jpg,0.3,0.5
2024_2_3__16_21_45__456065.jpg,0.0,0.5
2024_2_3__16_21_45__498189.jpg,0.0,0.5
2024_2_3__16_21_45__527126.jpg,0.0,0.5
2024_2_3__16_21_45__561220.jpg,0.0,0.5
2024_2_3__16_21_45__595569.jpg,0.0,0.5
2024_2_3__16_21_45__627132.jpg,0.0,0.5
2024_2_3__16_21_45__664231.jpg,0.0,0.5
2024_2_3__16_21_45__694884.jpg,0.3,0.5
2024_2_3__16_21_45__760559.jpg,0.3,0.5
2024_2_3__16_21_45__784624.jpg,0.3,0.5
2024_2_3__16_21_45__814392.jpg,0.3,0.5
2024_2_3__16_21_45__844163.jpg,0.3,0.5
2024_2_3__16_21_45__876245.jpg,0.3,0.5
2024_2_3__16_21_45__906616.jpg,0.3,0.5
2024_2_3__16_21_45__939391.jpg,0.3,0.5
2024_2_3__16_21_45__971645.jpg,0.3,0.5
2024_2_3__16_21_46__4827.jpg,0.3,0.5
2024_2_3__16_21_46__41303.jpg,0.3,0.5
2024_2_3__16_21_46__72855.jpg,0.0,0.5
2024_2_3__16_21_46__109711.jpg,0.0,0.5
2024_2_3__16_21_46__142873.jpg,0.0,0.5
2024_2_3__16_21_46__179393.jpg,0.0,0.5
2024_2_3__16_21_46__210674.jpg,0.0,0.5
2024_2_3__16_21_46__240785.jpg,0.0,0.5
2024_2_3__16_21_46__273153.jpg,0.0,0.5
2024_2_3__16_21_46__305910.jpg,0.0,0.5
2024_2_3__16_21_46__338749.jpg,0.0,0.5
2024_2_3__16_21_46__372155.jpg,0.0,0.5
2024_2_3__16_21_46__406828.jpg,0.0,0.5
2024_2_3__16_21_46__438991.jpg,0.0,0.5
2024_2_3__16_21_46__473834.jpg,0.0,0.5
2024_2_3__16_21_46__506501.jpg,0.0,0.5
2024_2_3__16_21_46__541418.jpg,0.0,0.5
2024_2_3__16_21_46__575252.jpg,0.0,0.5
2024_2_3__16_21_46__612366.jpg,0.0,0.5
2024_2_3__16_21_46__640756.jpg,0.0,0.5
2024_2_3__16_21_46__674333.jpg,0.0,0.5
2024_2_3__16_21_46__708890.jpg,0.0,0.5
2024_2_3__16_21_46__739431.jpg,0.0,0.5
2024_2_3__16_21_46__772709.jpg,0.0,0.5
2024_2_3__16_21_46__833718.jpg,0.0,0.5
2024_2_3__16_21_46__857576.jpg,0.0,0.5
2024_2_3__16_21_46__884751.jpg,0.0,0.5
2024_2_3__16_21_46__914060.jpg,0.0,0.5
2024_2_3__16_21_46__946194.jpg,0.0,0.5
2024_2_3__16_21_46__980845.jpg,0.0,0.5
2024_2_3__16_21_47__14827.jpg,0.0,0.5
2024_2_3__16_21_47__43668.jpg,0.0,0.5
2024_2_3__16_21_47__77314.jpg,0.0,0.5
2024_2_3__16_21_47__108168.jpg,0.0,0.5
2024_2_3__16_21_47__143909.jpg,0.0,0.5
2024_2_3__16_21_47__173410.jpg,0.0,0.5
2024_2_3__16_21_47__209571.jpg,0.0,0.5
2024_2_3__16_21_47__247382.jpg,0.0,0.5
2024_2_3__16_21_47__279632.jpg,0.0,0.5
2024_2_3__16_21_47__315853.jpg,0.0,0.5
2024_2_3__16_21_47__348070.jpg,0.0,0.5
2024_2_3__16_21_47__381642.jpg,-0.3,0.5
2024_2_3__16_21_47__415787.jpg,-0.3,0.5
2024_2_3__16_21_47__447139.jpg,0.0,0.5
2024_2_3__16_21_47__480412.jpg,0.0,0.5
2024_2_3__16_21_47__515734.jpg,0.0,0.5
2024_2_3__16_21_47__548074.jpg,0.0,0.5
2024_2_3__16_21_47__583345.jpg,0.0,0.5
2024_2_3__16_21_47__624074.jpg,0.0,0.5
2024_2_3__16_21_47__652339.jpg,0.0,0.5
2024_2_3__16_21_47__688070.jpg,0.0,0.5
2024_2_3__16_21_47__726664.jpg,0.0,0.5
2024_2_3__16_21_47__753172.jpg,0.0,0.5
2024_2_3__16_21_47__787576.jpg,0.0,0.5
2024_2_3__16_21_47__823112.jpg,0.0,0.5
2024_2_3__16_21_47__855417.jpg,0.0,0.5
2024_2_3__16_21_47__900307.jpg,0.0,0.5
2024_2_3__16_21_47__941354.jpg,0.0,0.6
2024_2_3__16_21_47__970460.jpg,0.0,0.6
2024_2_3__16_21_48__2689.jpg,0.0,0.6
2024_2_3__16_21_48__35841.jpg,0.0,0.6
2024_2_3__16_21_48__67786.jpg,0.0,0.6
2024_2_3__16_21_48__100506.jpg,0.0,0.6
2024_2_3__16_21_48__133231.jpg,0.0,0.6
2024_2_3__16_21_48__165769.jpg,0.0,0.6
2024_2_3__16_21_48__198159.jpg,0.0,0.6
2024_2_3__16_21_48__230694.jpg,0.0,0.6
2024_2_3__16_21_48__263171.jpg,0.0,0.6
2024_2_3__16_21_48__296857.jpg,0.0,0.6
2024_2_3__16_21_48__329760.jpg,0.0,0.6
2024_2_3__16_21_48__363231.jpg,0.0,0.6
2024_2_3__16_21_48__399207.jpg,0.0,0.6
2024_2_3__16_21_48__432846.jpg,0.0,0.6
2024_2_3__16_21_48__466061.jpg,0.0,0.6
2024_2_3__16_21_48__498515.jpg,0.0,0.6
2024_2_3__16_21_48__534238.jpg,0.0,0.6
2024_2_3__16_21_48__567038.jpg,0.0,0.6
2024_2_3__16_21_48__600218.jpg,0.0,0.6
2024_2_3__16_21_48__633151.jpg,0.0,0.6
2024_2_3__16_21_48__666394.jpg,0.0,0.6
2024_2_3__16_21_48__699664.jpg,0.0,0.6
2024_2_3__16_21_48__735671.jpg,0.0,0.6
2024_2_3__16_21_48__774878.jpg,0.0,0.6
2024_2_3__16_21_48__802092.jpg,0.0,0.6
2024_2_3__16_21_48__837486.jpg,0.0,0.6
2024_2_3__16_21_48__869100.jpg,0.0,0.6
2024_2_3__16_21_48__905062.jpg,0.0,0.6
2024_2_3__16_21_48__939356.jpg,0.0,0.6
2024_2_3__16_21_48__981326.jpg,0.0,0.6
2024_2_3__16_21_49__6202.jpg,0.0,0.6
2024_2_3__16_21_49__36585.jpg,0.0,0.6
2024_2_3__16_21_49__69769.jpg,0.0,0.6
2024_2_3__16_21_49__105185.jpg,0.0,0.6
2024_2_3__16_21_49__135659.jpg,0.0,0.6
2024_2_3__16_21_49__167950.jpg,0.0,0.6
2024_2_3__16_21_49__201751.jpg,0.0,0.6
2024_2_3__16_21_49__236597.jpg,0.0,0.6
2024_2_3__16_21_49__268641.jpg,0.0,0.6
2024_2_3__16_21_49__306678.jpg,0.0,0.6
2024_2_3__16_21_49__336922.jpg,0.0,0.6
2024_2_3__16_21_49__367668.jpg,0.0,0.6
2024_2_3__16_21_49__401374.jpg,0.0,0.6
2024_2_3__16_21_49__436469.jpg,0.0,0.6
2024_2_3__16_21_49__466890.jpg,0.0,0.6
2024_2_3__16_21_49__507013.jpg,0.0,0.7
2024_2_3__16_21_49__543611.jpg,0.0,0.7
2024_2_3__16_21_49__571733.jpg,0.0,0.7
2024_2_3__16_21_49__603767.jpg,0.0,0.7
2024_2_3__16_21_49__641126.jpg,0.0,0.7
2024_2_3__16_21_49__673065.jpg,0.0,0.7
2024_2_3__16_21_49__703369.jpg,0.0,0.8
2024_2_3__16_21_49__741593.jpg,0.0,0.8
2024_2_3__16_21_49__773805.jpg,0.0,0.8
2024_2_3__16_21_49__809032.jpg,0.0,0.8
2024_2_3__16_21_49__842814.jpg,0.0,0.8
2024_2_3__16_21_49__876060.jpg,0.0,0.8
2024_2_3__16_21_49__909895.jpg,0.0,0.8
2024_2_3__16_21_49__945141.jpg,0.0,0.8
2024_2_3__16_21_49__975563.jpg,0.0,0.8
2024_2_3__16_21_50__13105.jpg,0.0,0.8
2024_2_3__16_21_50__70819.jpg,0.0,0.8
2024_2_3__16_21_50__103619.jpg,0.0,0.8
2024_2_3__16_21_50__131705.jpg,0.0,0.8
2024_2_3__16_21_50__164437.jpg,0.0,0.8
2024_2_3__16_21_50__199436.jpg,0.0,0.8
2024_2_3__16_21_50__233638.jpg,0.0,0.8
2024_2_3__16_21_50__264440.jpg,0.0,0.8
2024_2_3__16_21_50__297321.jpg,0.0,0.8
2024_2_3__16_21_50__330350.jpg,0.0,0.8
2024_2_3__16_21_50__363096.jpg,0.0,0.8
2024_2_3__16_21_50__394696.jpg,0.0,0.8
2024_2_3__16_21_50__428813.jpg,0.0,0.8
2024_2_3__16_21_50__466005.jpg,0.0,0.8
2024_2_3__16_21_50__497862.jpg,0.0,0.8
2024_2_3__16_21_50__534613.jpg,0.0,0.8
2024_2_3__16_21_50__564759.jpg,0.0,0.8
2024_2_3__16_21_50__600407.jpg,0.0,0.8
2024_2_3__16_21_50__632674.jpg,0.0,0.8
2024_2_3__16_21_50__669280.jpg,0.0,0.8
2024_2_3__16_21_50__701753.jpg,0.0,0.8
2024_2_3__16_21_50__734620.jpg,0.0,0.8
2024_2_3__16_21_50__767618.jpg,0.0,0.8
2024_2_3__16_21_50__803206.jpg,0.0,0.8
2024_2_3__16_21_50__835434.jpg,0.0,0.8
2024_2_3__16_21_50__868249.jpg,0.0,0.8
2024_2_3__16_21_50__900904.jpg,0.0,0.8
2024_2_3__16_21_50__932762.jpg,0.0,0.8
2024_2_3__16_21_50__966615.jpg,0.0,0.8
2024_2_3__16_21_51__2570.jpg,0.0,0.8
2024_2_3__16_21_51__34051.jpg,0.0,0.8
2024_2_3__16_21_51__69034.jpg,0.0,0.8
2024_2_3__16_21_51__107065.jpg,0.0,0.8
2024_2_3__16_21_51__164389.jpg,0.0,0.8
2024_2_3__16_21_51__186673.jpg,0.0,0.8
2024_2_3__16_21_51__220328.jpg,0.0,0.8
2024_2_3__16_21_51__249082.jpg,0.0,0.8
2024_2_3__16_21_51__288976.jpg,0.0,0.8
2024_2_3__16_21_51__316091.jpg,0.0,0.8
2024_2_3__16_21_51__348647.jpg,0.0,0.8
2024_2_3__16_21_51__381773.jpg,0.0,0.8
2024_2_3__16_21_51__414190.jpg,0.0,0.8
2024_2_3__16_21_51__447766.jpg,0.0,0.8
2024_2_3__16_21_51__484366.jpg,0.0,0.8
2024_2_3__16_21_51__515972.jpg,0.0,0.8
2024_2_3__16_21_51__548962.jpg,0.0,0.8
2024_2_3__16_21_51__584398.jpg,0.0,0.8
2024_2_3__16_21_51__616521.jpg,0.0,0.8
2024_2_3__16_21_51__648038.jpg,0.0,0.8
2024_2_3__16_21_51__683755.jpg,0.0,0.8
2024_2_3__16_21_51__715611.jpg,0.0,0.8
2024_2_3__16_21_51__750713.jpg,0.0,0.8
2024_2_3__16_21_51__786261.jpg,0.0,0.8
2024_2_3__16_21_51__819768.jpg,0.0,0.7
2024_2_3__16_21_51__853902.jpg,0.0,0.7
2024_2_3__16_21_51__887721.jpg,0.0,0.7
2024_2_3__16_21_51__918612.jpg,0.0,0.7
2024_2_3__16_21_51__956794.jpg,0.0,0.7
2024_2_3__16_21_51__987290.jpg,0.0,0.7
2024_2_3__16_21_52__22303.jpg,0.0,0.7
2024_2_3__16_21_52__60237.jpg,0.0,0.7
2024_2_3__16_21_52__90041.jpg,0.0,0.6
2024_2_3__16_21_52__123285.jpg,0.0,0.6
2024_2_3__16_21_52__161207.jpg,0.0,0.6
2024_2_3__16_21_52__196680.jpg,0.0,0.6
2024_2_3__16_21_52__241995.jpg,0.0,0.6
2024_2_3__16_21_52__274424.jpg,0.0,0.6
2024_2_3__16_21_52__305846.jpg,0.0,0.6
2024_2_3__16_21_52__338964.jpg,0.0,0.6
2024_2_3__16_21_52__368534.jpg,0.0,0.6
2024_2_3__16_21_52__402138.jpg,0.0,0.6
2024_2_3__16_21_52__433262.jpg,0.3,0.6
2024_2_3__16_21_52__469176.jpg,0.3,0.6
2024_2_3__16_21_52__502269.jpg,0.3,0.6
2024_2_3__16_21_52__536503.jpg,0.3,0.6
2024_2_3__16_21_52__572190.jpg,0.3,0.6
2024_2_3__16_21_52__605591.jpg,0.3,0.6
2024_2_3__16_21_52__638638.jpg,0.0,0.6
2024_2_3__16_21_52__669676.jpg,0.0,0.6
2024_2_3__16_21_52__706107.jpg,0.0,0.6
2024_2_3__16_21_52__738415.jpg,0.0,0.6
2024_2_3__16_21_52__776105.jpg,0.0,0.6
2024_2_3__16_21_52__807156.jpg,0.0,0.6
2024_2_3__16_21_52__837633.jpg,0.0,0.6
2024_2_3__16_21_52__874011.jpg,0.3,0.6
2024_2_3__16_21_52__909131.jpg,0.3,0.6
2024_2_3__16_21_52__945356.jpg,0.3,0.6
2024_2_3__16_21_52__973548.jpg,0.3,0.6
2024_2_3__16_21_53__8525.jpg,0.3,0.6
2024_2_3__16_21_53__40997.jpg,0.3,0.6
2024_2_3__16_21_53__74308.jpg,0.3,0.6
2024_2_3__16_21_53__111254.jpg,0.3,0.6
2024_2_3__16_21_53__139984.jpg,0.3,0.6
2024_2_3__16_21_53__176572.jpg,0.3,0.6
2024_2_3__16_21_53__207473.jpg,0.3,0.6
2024_2_3__16_21_53__242168.jpg,0.3,0.6
2024_2_3__16_21_53__285434.jpg,0.0,0.6
2024_2_3__16_21_53__346055.jpg,0.0,0.6
2024_2_3__16_21_53__371010.jpg,0.3,0.6
2024_2_3__16_21_53__402461.jpg,0.3,0.6
2024_2_3__16_21_53__433588.jpg,0.3,0.6
2024_2_3__16_21_53__470137.jpg,0.3,0.6
2024_2_3__16_21_53__501060.jpg,0.3,0.6
2024_2_3__16_21_53__533550.jpg,0.3,0.6
2024_2_3__16_21_53__565530.jpg,0.3,0.6
2024_2_3__16_21_53__598626.jpg,0.3,0.6
2024_2_3__16_21_53__634235.jpg,0.3,0.6
2024_2_3__16_21_53__665776.jpg,0.0,0.6
2024_2_3__16_21_53__695588.jpg,0.0,0.6
2024_2_3__16_21_53__731051.jpg,0.0,0.6
2024_2_3__16_21_53__760871.jpg,0.0,0.6
2024_2_3__16_21_53__795433.jpg,0.3,0.6
2024_2_3__16_21_53__830276.jpg,0.3,0.6
2024_2_3__16_21_53__862057.jpg,0.3,0.6
2024_2_3__16_21_53__897046.jpg,0.3,0.6
2024_2_3__16_21_53__929675.jpg,0.3,0.6
2024_2_3__16_21_53__964383.jpg,0.3,0.6
2024_2_3__16_21_53__999503.jpg,0.3,0.6
2024_2_3__16_21_54__36515.jpg,0.3,0.6
2024_2_3__16_21_54__72304.jpg,0.3,0.6
2024_2_3__16_21_54__103832.jpg,0.3,0.6
2024_2_3__16_21_54__139331.jpg,0.3,0.6
2024_2_3__16_21_54__173147.jpg,0.3,0.6
2024_2_3__16_21_54__207063.jpg,0.3,0.6
2024_2_3__16_21_54__245998.jpg,0.3,0.6
2024_2_3__16_21_54__271051.jpg,0.3,0.6
2024_2_3__16_21_54__300618.jpg,0.6,0.6
2024_2_3__16_21_54__340192.jpg,0.75,0.6
2024_2_3__16_21_54__376009.jpg,0.8,0.6
2024_2_3__16_21_54__412883.jpg,0.8,0.6
2024_2_3__16_21_54__446630.jpg,0.8,0.6
2024_2_3__16_21_54__481784.jpg,0.8,0.6
2024_2_3__16_21_54__513957.jpg,0.8,0.6
2024_2_3__16_21_54__547521.jpg,0.8,0.6
2024_2_3__16_21_54__581334.jpg,0.8,0.6
2024_2_3__16_21_54__611790.jpg,0.8,0.6
2024_2_3__16_21_54__644519.jpg,0.8,0.6
2024_2_3__16_21_54__684783.jpg,0.8,0.6
2024_2_3__16_21_54__712802.jpg,0.8,0.6
2024_2_3__16_21_54__748746.jpg,0.8,0.6
2024_2_3__16_21_54__782138.jpg,0.8,0.6
2024_2_3__16_21_54__816343.jpg,0.8,0.6
2024_2_3__16_21_54__855174.jpg,0.8,0.6
2024_2_3__16_21_54__882701.jpg,0.8,0.6
2024_2_3__16_21_54__916239.jpg,0.8,0.6
2024_2_3__16_21_54__959905.jpg,0.0,0.6
2024_2_3__16_21_54__989704.jpg,0.0,0.6
2024_2_3__16_21_55__22764.jpg,0.0,0.6
2024_2_3__16_21_55__60694.jpg,0.0,0.6
2024_2_3__16_21_55__91615.jpg,0.0,0.6
2024_2_3__16_21_55__117997.jpg,0.0,0.6
2024_2_3__16_21_55__153388.jpg,0.3,0.6
2024_2_3__16_21_55__190923.jpg,0.3,0.6
2024_2_3__16_21_55__220613.jpg,0.3,0.6
2024_2_3__16_21_55__254894.jpg,0.3,0.6
2024_2_3__16_21_55__293790.jpg,0.0,0.6
2024_2_3__16_21_55__324299.jpg,0.0,0.6
2024_2_3__16_21_55__357293.jpg,0.0,0.6
2024_2_3__16_21_55__390575.jpg,0.0,0.6
2024_2_3__16_21_55__432704.jpg,0.0,0.6
2024_2_3__16_21_55__480366.jpg,0.0,0.6
2024_2_3__16_21_55__500006.jpg,0.0,0.6
2024_2_3__16_21_55__531519.jpg,0.0,0.6
2024_2_3__16_21_55__563196.jpg,-0.3,0.6
2024_2_3__16_21_55__598942.jpg,-0.3,0.6
2024_2_3__16_21_55__630632.jpg,-0.3,0.6
2024_2_3__16_21_55__665412.jpg,-0.3,0.6
2024_2_3__16_21_55__696931.jpg,-0.3,0.6
2024_2_3__16_21_55__729088.jpg,-0.3,0.6
2024_2_3__16_21_55__762912.jpg,-0.3,0.6
2024_2_3__16_21_55__796482.jpg,-0.3,0.6
2024_2_3__16_21_55__828557.jpg,-0.3,0.6
2024_2_3__16_21_55__862876.jpg,-0.3,0.6
2024_2_3__16_21_55__895418.jpg,-0.3,0.6
2024_2_3__16_21_55__927909.jpg,-0.3,0.6
2024_2_3__16_21_55__962050.jpg,-0.3,0.6
2024_2_3__16_21_55__996953.jpg,-0.3,0.6
2024_2_3__16_21_56__28253.jpg,-0.3,0.6
2024_2_3__16_21_56__62508.jpg,-0.45,0.6
